2024-12-04 11:26:11 | INFO | controller | Receive heart beat. http://SH-IDCA1404-10-140-54-108:20007
2024-12-04 11:26:11 | INFO | stdout | INFO:     10.140.54.108:43384 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-12-04 11:26:33 | INFO | controller | Receive heart beat. http://SH-IDCA1404-10-140-54-108:20003
2024-12-04 11:26:33 | INFO | stdout | INFO:     10.140.54.108:43390 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-12-04 11:26:34 | INFO | controller | Register a new worker: http://SH-IDCA1404-10-140-54-108:20007
2024-12-04 11:26:34 | INFO | controller | Register done: http://SH-IDCA1404-10-140-54-108:20007, {'model_names': ['sam'], 'speed': 1, 'queue_length': 0}
2024-12-04 11:26:34 | INFO | controller | Register a new worker: http://SH-IDCA1404-10-140-54-108:20003
2024-12-04 11:26:34 | INFO | controller | Register done: http://SH-IDCA1404-10-140-54-108:20003, {'model_names': ['grounding_dino'], 'speed': 1, 'queue_length': 0}
2024-12-04 11:26:34 | INFO | controller | Register a new worker: http://SH-IDCA1404-10-140-54-5:20005
2024-12-04 11:26:34 | INFO | controller | Register done: http://SH-IDCA1404-10-140-54-5:20005, {'model_names': ['grounding_dino+sam', 'grounded_sam'], 'speed': 1, 'queue_length': 0}
2024-12-04 11:26:34 | INFO | stdout | INFO:     10.140.37.163:46940 - "POST /refresh_all_workers HTTP/1.1" 200 OK
